45.51363	-73.607785	98.26322170900694
45.51361	-73.607745	98.66258660508083
45.51359	-73.6077	99.06195150115474
45.513566	-73.607662	99.46131639722864
45.513554	-73.607623	99.76068129330255
45.51354	-73.607588	100.06004618937645
45.513524	-73.607534	100.45941108545036
45.513523	-73.607485	100.85877598152425
45.513507	-73.607441	101.15814087759816
45.513482	-73.607402	101.55750577367206
45.513466	-73.607361	101.95687066974597
45.513447	-73.607319	102.25623556581986
45.513434	-73.607284	102.55560046189377
45.513421	-73.607227	103.05496535796767
45.5134	-73.607207	103.35433025404157
45.513382	-73.607173	103.65369515011547
45.513355	-73.607138	104.05306004618939
45.513339	-73.607106	104.35242494226328
45.513325	-73.607066	104.75178983833719
45.513307	-73.607022	104.95115473441109
45.513284	-73.606988	105.050519630485
45.513268	-73.60694	105.3498845265589
45.513245	-73.606894	105.7492494226328
45.513222	-73.606859	106.14861431870669
45.513204	-73.606826	106.44797921478062
45.513179	-73.606787	106.84734411085451
45.513164	-73.606741	107.24670900692841
45.513147	-73.606695	107.6460739030023
45.513129	-73.606656	108.04543879907622
45.513116	-73.606616	108.34480369515012
45.5131	-73.606581	108.64416859122402
45.51309	-73.606538	109.04353348729792
45.513072	-73.606492	109.44289838337184
45.51306	-73.606457	109.74226327944574
45.513034	-73.606418	110.14162817551963
45.513014	-73.606379	110.44099307159354
45.513006	-73.606338	110.84035796766744
45.512986	-73.606292	111.23972286374135
45.512964	-73.606259	111.53908775981525
45.51295	-73.606218	111.93845265588915
45.512928	-73.606181	112.23781755196306
45.512898	-73.60616	112.63718244803695
45.512889	-73.60611	112.93654734411086
45.512874	-73.606077	113.23591224018476
45.512857	-73.606039	113.63527713625867
45.512834	-73.606014	113.93464203233258
45.512815	-73.605976	114.23400692840647
45.512794	-73.605938	114.73337182448037
45.512782	-73.60589	115.23273672055429
45.512767	-73.605848	115.23210161662819
45.512748	-73.605806	115.33146651270208
45.512731	-73.605768	115.63083140877598
45.512718	-73.605724	115.83019630484989
45.512698	-73.605688	116.12956120092379
45.512675	-73.605649	116.4289260969977
45.512665	-73.605602	116.7282909930716
45.512643	-73.605561	116.92765588914551
45.512631	-73.605524	117.22702078521941
45.51261	-73.60548	117.5263856812933
45.512599	-73.605439	117.72575057736721
45.512577	-73.605401	118.02511547344112
45.512553	-73.605366	118.32448036951502
45.512531	-73.605313	118.62384526558891
45.512518	-73.605294	118.82321016166281
45.512492	-73.605255	119.12257505773673
45.512476	-73.60522	119.32193995381063
45.512458	-73.605162	119.72130484988453
45.512448	-73.605138	119.82066974595843
45.512432	-73.605094	120.12003464203234
45.512405	-73.605044	120.51939953810624
45.512393	-73.605026	120.61876443418014
45.51237	-73.60499	120.91812933025405
45.512348	-73.604957	121.11749422632795
45.512324	-73.604925	121.41685912240186
45.512303	-73.604888	121.61622401847575
45.512284	-73.604845	121.81558891454965
45.512267	-73.604807	122.11495381062356
45.512247	-73.604767	122.31431870669746
45.51223	-73.604732	122.51368360277137
45.512216	-73.604693	122.71304849884527
45.512196	-73.604648	122.91241339491918
45.512189	-73.604601	123.11177829099307
45.512163	-73.60456	123.41114318706698
45.512144	-73.604524	123.51050808314088
45.512123	-73.604489	123.7098729792148
45.512088	-73.604461	123.9092378752887
45.512074	-73.604415	124.10860277136258
45.512059	-73.604371	124.30796766743649
45.512026	-73.604311	124.6073325635104
45.51202	-73.604265	124.8066974595843
45.512009	-73.604225	124.90606235565821
45.511993	-73.604187	125.1054272517321
45.511962	-73.604139	125.30479214780601
45.511951	-73.604115	125.40415704387992
45.511935	-73.604061	125.60352193995381
45.511924	-73.604025	125.80288683602771
45.511905	-73.603974	126.00225173210163
45.511885	-73.603931	126.20161662817553
45.511876	-73.603917	126.30098152424942
45.511857	-73.603909	126.40034642032333
45.511844	-73.603901	126.49971131639724
45.511826	-73.603866	126.69907621247114
45.51182	-73.603857	126.69844110854504
45.511793	-73.60384	126.99780600461894
45.511771	-73.603812	127.19717090069284
45.511754	-73.603772	127.49653579676675
45.511748	-73.603708	127.59590069284064
45.511756	-73.603637	127.49526558891455
45.51178	-73.603552	127.39463048498847
45.511794	-73.603474	127.29399538106237
45.511815	-73.603403	127.19336027713625
45.511841	-73.603316	127.09272517321016
45.511862	-73.60324	126.99209006928407
45.511884	-73.603147	126.89145496535798
45.511903	-73.603061	126.79081986143187
45.511928	-73.602974	126.69018475750578
45.511954	-73.602887	126.58954965357968
45.511981	-73.602803	126.48891454965359
45.511996	-73.602715	126.38827944572749
45.512019	-73.602626	126.28764434180138
45.512043	-73.602539	126.2870092378753
45.512068	-73.602447	126.1863741339492
45.512092	-73.602361	125.9857390300231
45.512112	-73.602274	125.885103926097
45.512136	-73.602183	125.78446882217091
45.512155	-73.602093	125.68383371824481
45.512179	-73.602002	125.5831986143187
45.512204	-73.601912	125.48256351039261
45.512238	-73.601819	125.28192840646652
45.512269	-73.601729	125.18129330254042
45.512292	-73.601633	125.08065819861432
45.512315	-73.60153	124.88002309468823
45.512342	-73.601438	124.77938799076213
45.51237	-73.601344	124.67875288683604
45.512395	-73.601257	124.57811778290993
45.512417	-73.601169	124.57748267898383
45.512443	-73.601082	124.47684757505775
45.51246	-73.601001	124.47621247113165
45.512469	-73.600912	124.57557736720554
45.512467	-73.600824	124.57494226327944
45.512442	-73.600745	124.67430715935336
45.512406	-73.60069	124.77367205542726
45.512371	-73.60063	124.87303695150116
45.512347	-73.600564	125.07240184757505
45.512316	-73.600495	125.27176674364897
45.512286	-73.600429	125.47113163972287
45.512258	-73.600364	125.67049653579677
45.512233	-73.600295	125.86986143187067
45.512209	-73.600238	126.06922632794458
45.512182	-73.600175	126.26859122401848
45.512163	-73.600118	126.36795612009239
45.512161	-73.60006	126.46732101616628
45.512175	-73.600006	126.56668591224019
45.512213	-73.599958	126.56605080831409
45.512256	-73.599923	126.365415704388
45.512297	-73.599876	126.06478060046189
45.512336	-73.599828	125.66414549653581
45.51238	-73.599783	125.36351039260971
45.512427	-73.599741	124.9628752886836
45.512476	-73.599699	124.5622401847575
45.512524	-73.599647	124.16160508083142
45.512575	-73.599593	123.76096997690532
45.512621	-73.599549	123.46033487297922
45.512673	-73.599509	123.05969976905311
45.512733	-73.599461	122.65906466512703
45.512789	-73.599403	122.25842956120093
45.512842	-73.599352	121.95779445727483
45.5129	-73.599309	121.55715935334872
45.512954	-73.599254	121.15652424942265
45.513027	-73.599185	120.75588914549654
45.513082	-73.599129	120.45525404157044
45.513143	-73.599062	120.05461893764434
45.513199	-73.599	119.75398383371825
45.51326	-73.598955	119.35334872979216
45.513316	-73.598895	119.05271362586605
45.513376	-73.598839	118.65207852193996
45.513431	-73.598779	118.15144341801387
45.51348	-73.59872	117.75080831408776
45.513533	-73.598675	117.35017321016167
45.513594	-73.598627	116.84953810623557
45.513656	-73.598573	117.14890300230948
45.51371	-73.598498	116.64826789838338
45.513761	-73.598419	116.04763279445727
45.513831	-73.59835	115.24699769053117
45.513884	-73.598315	114.8463625866051
45.513943	-73.598256	114.24572748267899
45.514034	-73.598153	113.3450923787529
45.514099	-73.598081	112.64445727482679
45.514169	-73.597976	111.9438221709007
45.514237	-73.597876	111.34318706697461
45.514299	-73.597796	110.8425519630485
45.514368	-73.597695	110.2419168591224
45.514426	-73.597591	109.84128175519632
45.514479	-73.597485	109.44064665127021
45.51453	-73.597375	109.04001154734411
45.51456	-73.597258	108.83937644341802
45.514598	-73.597126	108.63874133949193
45.514624	-73.59702	108.43810623556583
45.514642	-73.596902	108.33747113163973
45.514668	-73.596789	108.13683602771363
45.514659	-73.596668	108.03620092378753
45.514655	-73.596554	107.83556581986144
45.514665	-73.596434	107.73493071593533
45.514663	-73.596319	107.53429561200923
45.514665	-73.596194	107.33366050808316
45.514665	-73.596088	107.13302540415705
45.514671	-73.595972	106.83239030023095
45.514687	-73.595868	106.63175519630485
45.514678	-73.595742	106.43112009237876
45.514688	-73.595615	106.13048498845266
45.514702	-73.595499	105.92984988452656
45.5147	-73.595378	105.72921478060046
45.514707	-73.595262	105.42857967667437
45.514712	-73.595155	105.22794457274827
45.514704	-73.595042	104.92730946882217
45.514701	-73.594923	105.02667436489607
45.514693	-73.594816	104.62603926096999
45.51468	-73.594703	104.22540415704388
45.514675	-73.594585	103.82476905311779
45.514691	-73.594463	103.42413394919168
45.51468	-73.594336	103.1234988452656
45.514675	-73.594211	102.7228637413395
45.514677	-73.594094	102.4222286374134
45.514669	-73.593963	102.02159353348729
45.514664	-73.59384	101.62095842956121
45.51466	-73.59372	101.2203233256351
45.514638	-73.593601	100.91968822170901
45.514636	-73.593474	100.5190531177829
45.514638	-73.593349	100.21841801385682
45.514635	-73.593224	99.91778290993072
45.514626	-73.593099	99.61714780600462
45.514616	-73.592964	99.31651270207853
45.514614	-73.592853	99.11587759815244
45.514613	-73.592759	99.01524249422633
45.51461	-73.592664	98.81460739030024
45.514619	-73.592586	98.61397228637414
45.514619	-73.592517	98.41333718244805
45.514628	-73.592443	98.21270207852194
45.514627	-73.592358	98.11206697459585
45.514617	-73.592268	98.11143187066975
45.514622	-73.592178	97.71079676674366
45.51462	-73.592084	97.31016166281756
45.514608	-73.59198	96.80952655889146
45.514606	-73.591879	96.40889145496536
45.514619	-73.591778	95.90825635103927
45.514646	-73.591678	95.40762124711317
45.514663	-73.591589	95.10698614318707
45.514698	-73.591504	94.60635103926097
45.514744	-73.591423	94.20571593533488
45.514782	-73.591345	93.70508083140878
45.514833	-73.591274	93.30444572748269
45.514868	-73.591212	93.00381062355657
45.514894	-73.591146	92.8031755196305
45.514913	-73.591074	92.50254041570439
45.514919	-73.591013	92.3019053117783
45.514909	-73.590975	92.1012702078522
45.514892	-73.590945	91.9006351039261
